article_id,year,month,quarter,corpus,article_type,word_count,token_count,sentence_count,avg_sentence_len,med_sentence_len,unique_word_count,ttr,root_ttr,mattr,hapax_ratio,func_word_ratio,pos_noun,pos_verb,pos_adj,pos_adv,pos_propn,flesch_reading_ease,flesch_kincaid_grade,dale_chall_readability_score,smog_index,automated_readability_index
1282907,2026,1,1,news,news,808,796,41,23.37,19.0,357,0.4485,12.6535,0.7191,0.7031,0.4146,0.18580375782881003,0.11586638830897704,0.04592901878914405,0.026096033402922755,0.11064718162839249,51.48839303482589,10.516308457711443,10.335920497512438,12.301176609652437,11.572132838283828
1282930,2026,1,1,news,news,598,590,21,34.62,33.0,275,0.4661,11.3216,0.7012,0.6873,0.4322,0.15680880330123798,0.10453920220082531,0.04676753782668501,0.017881705639614855,0.13892709766162312,29.894572864321617,16.1520842306772,11.791029504666188,16.144230809945782,18.38998805542284
1283028,2026,1,1,news,news,474,465,23,24.17,22.0,204,0.4387,9.4603,0.6946,0.598,0.4172,0.1960431654676259,0.12410071942446044,0.02697841726618705,0.02158273381294964,0.10611510791366907,46.021112748710436,11.938478260869562,10.408361311717023,14.175741079098877,12.808148046230052
1283025,2026,1,1,opinions,opinion,1011,1009,40,29.57,31.0,440,0.4361,13.8518,0.7336,0.6568,0.3499,0.2586644125105664,0.10819949281487742,0.1073541842772612,0.03296703296703297,0.060016906170752324,30.653031510322364,14.652517203911625,11.861200144875045,16.190283034960014,16.12401672511465
1283045,2026,1,1,news,news,293,274,13,27.15,27.0,163,0.5949,9.8472,0.7411,0.7546,0.4234,0.16147308781869688,0.0906515580736544,0.0453257790368272,0.0226628895184136,0.141643059490085,44.85815068493153,12.184011741682976,12.079336203522507,13.484332010920856,13.866728425158463
1283065,2026,1,1,news,news,1174,1158,61,22.07,20.0,455,0.3929,13.3708,0.7176,0.6264,0.4473,0.17459138187221396,0.11144130757800892,0.06240713224368499,0.046805349182763745,0.08023774145616643,55.50392579810182,10.23777394305436,9.755949180327868,12.05749000227851,10.356243611584329
1283068,2026,1,1,opinions,opinion,1309,1310,63,24.33,23.0,611,0.4664,16.8813,0.7703,0.7381,0.4137,0.22048271363339855,0.11219830397912589,0.07958251793868232,0.0410958904109589,0.05283757338551859,45.93674826743782,12.037003539911254,10.9315686244204,13.692823408820608,13.685308164321448
1283199,2026,1,1,news,news,522,516,21,28.95,29.0,237,0.4593,10.4333,0.6752,0.6414,0.405,0.1924342105263158,0.08388157894736842,0.03125,0.02138157894736842,0.1513157894736842,30.560512820512827,15.148296703296708,12.152382783882784,16.26309291913925,16.052906403940888
1283339,2026,1,1,news,news,758,766,35,26.69,26.0,318,0.4151,11.4898,0.7338,0.6258,0.4164,0.22483940042826553,0.11134903640256959,0.07173447537473233,0.048179871520342615,0.043897216274089934,38.93496688741723,13.187625354777676,11.189754115421003,14.431513636033674,14.465358085186587
1283333,2026,1,1,news,news,342,338,17,23.06,22.0,179,0.5296,9.7363,0.7057,0.7263,0.4142,0.2372448979591837,0.11479591836734694,0.05357142857142857,0.01020408163265306,0.07142857142857142,41.457693498452045,12.474595803233573,10.959569212246302,14.385316635316524,13.721279669762644
1283209,2026,1,1,news,news,797,788,39,25.26,24.0,389,0.4937,13.8576,0.7573,0.6992,0.4175,0.17055837563451776,0.1401015228426396,0.05482233502538071,0.028426395939086295,0.0700507614213198,42.47424540745749,12.411869510664996,11.029518254351252,14.950553216666982,13.590796898626259
1283235,2026,1,1,opinions,opinion,574,558,23,28.26,29.0,306,0.5484,12.954,0.7396,0.7908,0.4498,0.20307692307692307,0.08923076923076922,0.05846153846153846,0.03538461538461538,0.06923076923076923,45.73685300207043,13.004242005981137,10.15042948393528,14.111328628660665,14.019397061051357
1283277,2026,1,1,opinions,opinion,989,972,71,15.94,14.0,428,0.4403,13.7281,0.7113,0.7126,0.5072,0.17579505300353357,0.11042402826855123,0.04770318021201413,0.030918727915194347,0.04770318021201413,62.8449091033539,7.719974537987678,8.738800884325805,10.821887895165185,7.437023929895517
1283372,2026,1,1,news,news,933,904,35,31.6,27.0,410,0.4535,13.6364,0.7013,0.6585,0.3518,0.21518987341772153,0.1057866184448463,0.039783001808318265,0.013562386980108499,0.15641952983725135,32.29610483810666,14.144976195817446,13.022340235299982,15.480288126635223,15.467711807373064
1283437,2026,2,1,opinions,opinion,619,619,31,23.13,21.0,323,0.5218,12.9825,0.736,0.7399,0.4087,0.1701534170153417,0.11297071129707113,0.07531380753138076,0.03347280334728033,0.12412831241283125,37.334754247572846,12.849641990291264,11.26299223300971,14.949447115778792,13.092615105008079
1283622,2026,2,1,news,news,895,878,46,24.0,25.0,436,0.4966,14.7143,0.7416,0.7362,0.4271,0.18659420289855072,0.11594202898550725,0.04076086956521739,0.017210144927536232,0.10326086956521739,47.61077194106343,11.140981971263844,10.770453839114122,13.090950731666279,12.527158134762288
1283713,2026,2,1,news,news,768,750,37,24.57,23.0,330,0.44,12.0499,0.7234,0.6758,0.4067,0.1716171617161716,0.11441144114411442,0.04400440044004401,0.028602860286028604,0.13091309130913092,48.210965432503315,11.273627457404984,10.708229436435126,13.023866798666859,12.847265624999999
1283537,2026,2,1,news,news,580,577,26,27.0,26.0,279,0.4835,11.6149,0.6868,0.7168,0.4298,0.20797720797720798,0.08831908831908832,0.06125356125356125,0.042735042735042736,0.07407407407407407,52.00583549222799,11.142691216382925,10.307286676535899,13.371156678226303,12.361837438423642
1283565,2026,2,1,news,news,571,575,25,27.16,27.0,284,0.4939,11.8436,0.7171,0.7007,0.3948,0.21796759941089838,0.13107511045655376,0.08689248895434462,0.03240058910162003,0.05743740795287187,35.81190140845072,13.303822937625757,11.87048832997988,14.503471521099527,14.341526144608459
1283642,2026,2,1,opinions,column,1257,1264,79,18.2,17.0,582,0.4604,16.37,0.7759,0.7371,0.4011,0.25938803894297635,0.1070931849791377,0.09248956884561892,0.05354659248956885,0.009735744089012517,27.225215553848045,13.399066202936059,11.67436294738545,14.997948317328301,13.45008881906891
1283572,2026,2,1,news,news,819,809,36,26.83,25.5,358,0.4425,12.5866,0.7031,0.6983,0.4054,0.16356107660455488,0.10248447204968944,0.059006211180124224,0.023809523809523808,0.14803312629399587,37.76500917992658,13.333066095471235,11.544589106487148,14.288404767535333,14.56652014652014
1283768,2026,2,1,news,news,914,900,44,24.59,23.0,411,0.4567,13.7,0.7349,0.6861,0.4422,0.17652495378927913,0.12107208872458411,0.06561922365988909,0.034195933456561925,0.06284658040665435,44.62768620268622,12.05842490842491,10.729950793650794,13.8336206026862,12.870104546559688
1283851,2026,2,1,news,news,501,499,24,24.58,25.5,258,0.517,11.5497,0.7388,0.7287,0.4048,0.21525423728813559,0.1152542372881356,0.04745762711864407,0.025423728813559324,0.09491525423728814,29.959070658682663,14.059132934131739,11.690284399201598,15.27456517841124,15.693652694610776
1283784,2026,2,1,news,news,711,696,34,25.26,24.5,350,0.5029,13.2667,0.7498,0.7229,0.3721,0.17462165308498254,0.10593713620488941,0.059371362048894066,0.027939464493597205,0.12689173457508732,40.2843559322034,12.665809523809525,12.512534882970138,14.716664368753253,14.254749849306812
1283889,2026,2,1,news,news,410,401,17,28.53,26.0,227,0.5661,11.3358,0.7559,0.7093,0.3641,0.14845360824742268,0.11134020618556702,0.04742268041237113,0.041237113402061855,0.15051546391752577,41.7600373939307,13.411523083561054,11.199866546814325,14.721396884518764,15.03397274031564
1283970,2026,2,1,news,news,743,744,30,29.77,28.0,356,0.4785,13.0516,0.7467,0.691,0.3978,0.20492721164613661,0.12541993281075028,0.05263157894736842,0.020156774916013438,0.09518477043673013,33.58132297244353,14.513634582734756,11.619684345479083,15.355771981448406,16.645314114531324
1283917,2026,2,1,news,other,466,466,22,25.59,25.5,257,0.5515,11.9053,0.7563,0.7704,0.3691,0.14209591474245115,0.10124333925399645,0.06394316163410302,0.02486678507992895,0.17229129662522202,42.51686900056467,12.319237718802938,12.015150705815925,14.554592549557764,13.861504011942529
1284001,2026,2,1,news,news,518,511,23,26.57,24.0,252,0.4932,11.1478,0.7221,0.7262,0.4384,0.14238952536824878,0.1276595744680851,0.03436988543371522,0.02618657937806874,0.15384615384615385,58.401199433656984,10.44438106796117,10.2503284789644,12.602617957971052,11.567101029601027
1283910,2026,2,1,opinions,column,1274,1265,65,22.46,20.0,572,0.4522,16.0824,0.7735,0.708,0.4126,0.22397260273972602,0.10547945205479452,0.06917808219178082,0.0273972602739726,0.06643835616438357,41.04356961250528,12.236163661189323,10.926066015349122,14.230245503619766,12.924703835610018
1284010,2026,2,1,opinions,opinion,1585,1564,78,24.65,22.0,729,0.4661,18.4336,0.7792,0.7119,0.3523,0.21112844513780551,0.09204368174726989,0.0811232449297972,0.033281331253250133,0.11180447217888716,20.32129968148459,15.11211912785241,12.56815664650941,16.131996850549267,16.115154498118656
1284173,2026,2,1,news,news,532,509,29,22.9,25.0,279,0.5481,12.3665,0.7526,0.7276,0.3635,0.14759036144578314,0.10993975903614457,0.03765060240963856,0.03313253012048193,0.15060240963855423,58.567727272727296,9.065151515151516,11.846615151515152,11.20814326018867,10.766296992481202
1284315,2026,2,1,news,news,574,567,25,27.36,24.0,299,0.5273,12.5568,0.7672,0.7157,0.3616,0.23391812865497075,0.12134502923976608,0.06432748538011696,0.024853801169590642,0.07309941520467836,34.95607142857145,13.476428571428574,12.135669337979094,14.955608360458719,14.790644599303135
1284212,2026,2,1,news,news,922,900,49,22.45,24.0,379,0.4211,12.6333,0.695,0.6755,0.3789,0.1618181818181818,0.10454545454545454,0.03636363636363636,0.02090909090909091,0.17181818181818181,45.6720016406891,11.201333059885155,11.671633305988514,12.512819552581984,12.95501534809479
1284250,2026,2,1,opinions,opinion,1031,1034,57,21.65,16.0,549,0.5309,17.0731,0.8004,0.745,0.352,0.24878444084278767,0.11345218800648298,0.07779578606158834,0.03322528363047002,0.07050243111831442,44.722681909692255,11.199886556098814,12.150297648036302,13.237832444740253,12.795752651412762
1284118,2026,2,1,news,news,612,606,24,29.96,28.0,274,0.4521,11.1305,0.6823,0.6934,0.3993,0.19888734353268428,0.10013908205841446,0.04728789986091794,0.02364394993045897,0.13073713490959665,36.351730769230784,14.027045826513916,12.012263666121113,15.55451256086462,15.93254901960784
1284078,2026,2,1,news,news,589,581,31,23.35,27.0,307,0.5284,12.7365,0.7462,0.772,0.4286,0.17541436464088397,0.12292817679558012,0.03591160220994475,0.031767955801104975,0.08977900552486189,51.99606308732211,10.711022696048804,10.143894207836457,12.970525349166948,11.76366723259762
1284187,2026,2,1,news,news,420,410,21,24.24,25.0,213,0.5195,10.5193,0.6919,0.7606,0.3854,0.15520628683693516,0.12180746561886051,0.0412573673870334,0.0412573673870334,0.1237721021611002,37.56489208633096,12.952846865364851,12.08095865022268,14.06817628641468,14.874571428571429
1284363,2026,2,1,news,news,706,691,31,26.87,27.0,329,0.4761,12.5157,0.7291,0.7204,0.3893,0.22088835534213686,0.12244897959183673,0.055222088835534214,0.01680672268907563,0.09963985594237695,31.407840909090908,14.343977272727276,12.353552272727274,15.5387182077653,16.075424929178475
1284342,2026,2,1,news,news,989,787,40,27.77,28.0,214,0.2719,7.6283,0.5863,0.4533,0.3774,0.15301530153015303,0.0702070207020702,0.036003600360036005,0.0018001800180018,0.23582358235823583,56.10117978007901,8.012759047720724,12.206437777303298,11.229375999196442,6.509392794422862
1284388,2026,2,1,news,news,561,551,25,26.68,24.0,271,0.4918,11.545,0.7348,0.7085,0.4174,0.18290854572713644,0.1199400299850075,0.047976011994003,0.020989505247376312,0.10494752623688156,43.83743509183816,12.466974865350092,11.04910256870598,14.388595941033675,13.251324557795144
1284368,2026,2,1,news,news,767,773,34,27.03,23.5,401,0.5188,14.423,0.755,0.7431,0.3803,0.20130576713819368,0.12404787812840043,0.06746463547334058,0.035908596300326445,0.09466811751904244,38.48279096447504,13.658288630429627,12.064413901416252,15.589666636758174,16.01044131010233
1284395,2026,2,1,news,news,679,660,25,32.2,33.0,259,0.3924,10.0816,0.6461,0.6718,0.4106,0.23478260869565218,0.08322981366459627,0.06583850931677018,0.02732919254658385,0.08571428571428572,37.79223858615612,13.804707734497992,11.79751485958052,15.270858337128992,15.359900969986292
1284478,2026,2,1,opinions,column,1198,1182,49,27.41,25.0,542,0.4585,15.7649,0.7447,0.7343,0.4272,0.22486969471332838,0.09009679821295608,0.07371556217423679,0.034996276991809384,0.07371556217423679,35.96377684498245,13.890059221658209,11.229563751138878,15.247664890283005,14.743481443431357
1284544,2026,2,1,news,news,415,417,23,22.0,19.0,223,0.5348,10.9204,0.7393,0.7085,0.4173,0.17193675889328064,0.08300395256916997,0.0691699604743083,0.02766798418972332,0.12648221343873517,61.9684782608696,9.513547273982056,9.877661904761906,11.39826440760492,11.284829604130813
1284565,2026,2,1,news,news,515,505,22,28.5,30.5,259,0.5129,11.5253,0.7278,0.7259,0.3782,0.22009569377990432,0.08771929824561403,0.06060606060606061,0.01594896331738437,0.11323763955342903,40.31108125,12.724543750000002,11.930511125,14.439760564264141,14.774446601941747
1284668,2026,2,1,news,news,266,257,15,21.4,21.0,155,0.6031,9.6686,0.7304,0.7419,0.4008,0.2087227414330218,0.102803738317757,0.08411214953271028,0.024922118380062305,0.0778816199376947,44.580668337510474,10.712431077694237,11.314703341687553,12.931820455737444,11.261858813700918
1284701,2026,2,1,news,news,974,959,49,24.73,24.0,445,0.464,14.3698,0.7365,0.7056,0.4515,0.16006600660066006,0.1188118811881188,0.05198019801980198,0.04207920792079208,0.066006600660066,56.91928563765879,10.345718975283216,9.615911980775833,12.086156645461163,11.494716803559207
1284771,2026,2,1,news,news,447,447,20,26.8,25.0,214,0.4787,10.1219,0.7037,0.7009,0.4564,0.17537313432835822,0.11940298507462686,0.05783582089552239,0.024253731343283583,0.08395522388059702,55.97269730941707,10.992201793721971,10.548768340807175,12.857556352371635,12.311140939597315
1284616,2026,2,1,opinions,opinion,972,972,57,19.54,18.0,427,0.4393,13.696,0.771,0.6745,0.3745,0.24506283662477557,0.11938958707360861,0.08707360861759425,0.04488330341113106,0.03321364452423698,29.381649484536126,13.315918947742627,11.661048169214363,14.38090502760825,14.087254150702428
1284714,2026,2,1,opinions,opinion,968,947,45,24.64,23.0,448,0.4731,14.558,0.7625,0.721,0.415,0.19657348963029755,0.09107303877366997,0.09017132551848513,0.05229936880072137,0.0811541929666366,27.87101131935424,14.004329807632836,11.916777924166512,15.23445664124625,14.226711229946524
1284988,2026,2,1,opinions,column,939,925,49,22.35,23.0,512,0.5535,16.8345,0.7761,0.7832,0.36,0.2273972602739726,0.09954337899543379,0.08310502283105023,0.031050228310502283,0.08127853881278539,42.182010598834154,11.881583465818764,11.091091626921038,14.06817628641468,12.738563553216814
1284846,2026,2,1,news,news,988,957,41,28.39,28.0,381,0.3981,12.316,0.7001,0.6535,0.4148,0.1563573883161512,0.10652920962199312,0.040378006872852236,0.019759450171821305,0.14261168384879724,45.16700566074567,12.144708178801487,11.399821092241957,13.19777759492965,14.076909079162718
1284861,2026,2,1,news,news,614,597,27,28.07,28.0,315,0.5276,12.8921,0.7743,0.7333,0.3652,0.19393139841688653,0.10554089709762533,0.07783641160949868,0.013192612137203167,0.12005277044854881,29.656533046128004,14.043310917305874,12.4110335504886,14.691978157721916,15.812704633813176
1284457,2026,2,1,opinions,opinion,1084,1066,44,28.93,29.0,499,0.4681,15.2835,0.7434,0.7014,0.3902,0.24351924587588375,0.12175962293794187,0.05420267085624509,0.02199528672427337,0.07776904948939513,21.070807212805335,16.039499351083496,12.81928877571086,16.719643505171433,17.910481471304074
1285023,2026,2,1,news,news,559,432,23,27.96,27.0,151,0.3495,7.265,0.5845,0.543,0.3634,0.15241057542768274,0.060653188180404355,0.029548989113530325,0.0015552099533437014,0.24416796267496113,52.026962996389926,8.460272047447138,11.879676689014957,11.52647615270389,5.979505494505496
1285024,2026,2,1,news,news,562,567,27,25.85,27.0,301,0.5309,12.6408,0.768,0.691,0.4092,0.1991404011461318,0.10601719197707736,0.08595988538681948,0.027220630372492838,0.06303724928366762,32.14350529100531,13.928531746031748,11.545169312169312,14.659898854468938,15.56611770133123
1285067,2026,2,1,news,news,554,558,23,27.26,27.0,270,0.4839,11.43,0.7056,0.6556,0.3799,0.19617224880382775,0.11802232854864433,0.03508771929824561,0.02711323763955343,0.1674641148325359,28.61020483440592,15.252649505572126,11.985166112070319,16.286222951003616,17.31764793595982
1285184,2026,2,1,news,news,495,494,19,31.63,31.0,254,0.5142,11.428,0.7358,0.7087,0.4332,0.18469217970049917,0.10815307820299501,0.056572379367720464,0.029950083194675542,0.09650582362728785,34.14263765182187,14.63328340080972,12.053421619433198,15.839158084052961,16.53478787878788
1285245,2026,2,1,news,news,575,561,28,24.0,23.5,268,0.4777,11.315,0.6879,0.6791,0.426,0.21726190476190477,0.12202380952380952,0.03720238095238095,0.025297619047619048,0.06845238095238096,45.716398601398595,11.78283337352303,10.8811284301905,13.630784692434368,13.21895592203898
1285362,2026,2,1,news,news,587,578,29,24.28,23.0,332,0.5744,13.8094,0.7916,0.738,0.3668,0.1747159090909091,0.12642045454545456,0.09659090909090909,0.03977272727272727,0.08380681818181818,36.766411374014126,12.527571606475718,11.81444092984641,14.640823905337864,13.447854524805123
1285333,2026,2,1,news,news,895,885,47,22.94,23.0,446,0.504,14.9921,0.7742,0.722,0.3831,0.16697588126159554,0.1345083487940631,0.07050092764378478,0.04359925788497217,0.07977736549165121,49.19391876430208,11.220504649690834,10.947214504114125,12.915724023768803,12.52118095700753
1285404,2026,2,1,news,news,979,957,47,25.11,25.0,487,0.5089,15.7425,0.7579,0.7228,0.373,0.2,0.1211864406779661,0.06271186440677966,0.03305084745762712,0.08813559322033898,45.86171086467377,11.616767116682741,11.18644554805529,13.37338782010621,13.16080314045945
